"Date";"Period";"BE";"DE";"FR"
"02/11/2015";10;-3030.17761656633;-3312.22694518317;3334.17546381576
"02/11/2015";10;973.50377426817;-128.013072818557;3404.50929855039
"02/11/2015";10;1037.2753371909;-1074.79344301165;4287.51810582075
"02/11/2015";10;-4500;360.697839730527;3164.74120366631
"02/11/2015";10;-4500;341.523080513752;3175.81911672189
"02/11/2015";10;-1130.86238719551;-2177.84140482213;322.043906245101
"02/11/2015";10;-2420.51081518877;-718.189787060096;1011.01993171846
"02/11/2015";10;-2431.42996254246;-768.338572602822;1054.57445529689
"02/11/2015";10;-3069.80750071325;3783.32364272807;-700.4455383171
"02/11/2015";10;-3534.44618834557;3262.60459775685;198.772130545624
"02/11/2015";10;-4419.33627475038;2223.30772188778;1980.92637715622
"02/11/2015";10;-2440.32092936587;4316.62908717682;-1821.01326866469
"02/11/2015";10;-2236.60790734145;4484.65854838631;-2176.62772989336
"02/11/2015";10;-2455.05361891253;-494.941705578773;928.171709099401
"02/11/2015";10;-2422.18673394107;-679.908321181042;991.141509582377
"02/11/2015";11;-3209.69702819676;-4155.74210760758;4158.13424768506
"02/11/2015";11;-2754.08433333496;-3836.70831361555;3371.02497657603
"02/11/2015";11;-830.114389976018;-2781.07793073508;448.308946936116
"02/11/2015";11;233.630287661219;-2376.04144419446;-921.94072323663
"02/11/2015";11;-1356.59084809739;-3051.90448911172;1223.27204196959
"02/11/2015";11;1576.82970445349;-3474.16386181316;-438.100442185457
"02/11/2015";11;297.918285607736;-2410.81543949461;-923.246560102896
"02/11/2015";11;-2401.19263445894;-3624.79191960858;2809.7797904928
"02/11/2015";11;-1825.82448237484;-3301.91958728205;1925.85286495924
"02/11/2015";11;-1124.27287387541;-6000;5101
"02/11/2015";11;-3688.87668587424;-4574.91099783189;5101
"02/11/2015";11;898.345929580313;-6000;3554.97075760249
"02/11/2015";11;1703.26075166255;-4259.46372502776;545.492551295931
"02/11/2015";11;-1748.06149306675;-3260.22278610723;1809.0563932233
"02/11/2015";11;-476.102787565433;-782.175054174573;5101
"02/11/2015";11;-2590.57787348755;4062.90147063737;-1358.93040328235
"02/11/2015";11;-3671.07081129189;-135.038673781956;5101
"02/11/2015";11;-4393.36612843773;1869.52146831285;2383.13818629523
"02/11/2015";11;-4500;1728.81231755104;2620.52683693756
"02/11/2015";11;-3775.8534299077;2668.27937052004;1031.95291863423
"02/11/2015";11;-4500;1656.25103834943;2726.65380877433
"02/11/2015";11;1264.50797609973;154.955180977379;2830.5368429229
"02/11/2015";11;112.708460087026;-963.708460087027;5101
"02/11/2015";11;1415.26451894656;2989.12696453421;-1607.34384748784
"02/11/2015";11;-1792.44159203028;4654.04930455827;-2648.73269029894
"02/11/2015";11;-2222.13831851398;4391.56852237855;-2040.26662155851
"02/11/2015";11;-2303.32990440512;4322.89749056208;-1895.90971449214
"02/11/2015";11;1365.52445434402;-1327.10607384147;4211.58161949745
"02/11/2015";11;1042.91280720253;-1893.91280720253;5101
"02/11/2015";11;2055.87211989636;-3909.40255365416;3930.68553989439
"02/11/2015";11;2559.40044368108;-5330.94186858874;3130.84547322281
"02/11/2015";11;2572.44638175395;-2686.47736357807;-343.229793370173
"02/11/2015";11;2780.57597340568;-4745.92753220992;1221.84238053135
"02/11/2015";11;2709.45812981178;-5693.55061555949;2813.88321439106
"02/11/2015";11;-2427.70691224771;-755.041847583718;1041.87409721694
"02/11/2015";11;-2423.91172156605;-768.195470477415;1045.1003570964
"02/11/2015";11;-2465.02255861437;-879.256951053704;1167.02818753048
"02/11/2015";11;-2425.47948435838;-821.360372525639;1080.0241175681
"02/11/2015";11;-553.778015644304;-6000;5101
"02/11/2015";11;1122.48330189778;-2267.29121717115;5101
"02/11/2015";11;1819.90069410782;-6000;3438.37078666939
"02/11/2015";11;2684.73065171361;-5749.96507422982;2911.25449680424
"02/11/2015";11;-2197.07197847421;-1069.68792062867;968.502325333462
"02/11/2015";11;216.76656948904;-2259.13455461357;-968.77235174247
"02/11/2015";11;-2432.89855170786;-641.446721267901;984.318600855704
"02/11/2015";11;-2418.82047650101;-277.668806748244;766.950327944075
"02/11/2015";11;2390.48389775822;-3827.83137667647;-185.963799825336
"02/11/2015";11;2444.6837996589;-4012.61435841609;39.3119599480111
"02/11/2015";11;-2409.72209511939;-974.505983286704;1157.00432784511
"02/11/2015";11;-2008.13125903889;-2541.83105626668;1664.8346877652
"02/11/2015";11;-4500;-2538.63344525431;5101
"02/11/2015";11;-4500;-1760.53370165734;5101
"02/11/2015";12;-2542.00943888057;-1935.7594012098;1921.84288226153
"02/11/2015";12;-2825.56184361022;-2175.42221185965;2438.3389627494
"02/11/2015";12;-2427.71492800353;-750.212548378414;1038.0351264361
"02/11/2015";12;-2428.62868758346;-1019.00715594217;1205.98985049775
"02/11/2015";12;-2431.03870389824;-739.883304327241;1035.93783643082
"02/11/2015";12;-2436.71393197046;-743.892329325949;1045.78661580033
"02/11/2015";12;-3482.54556241399;3242.59250440584;254.405652913985
"02/11/2015";12;-2541.08408593449;-370.160048913444;980.104883039764
"02/11/2015";12;-3723.19013915884;3006.74822810498;732.490374284596
"02/11/2015";12;1514.92012045285;-4440.8943316393;3450.97507398611
"02/11/2015";12;1754.00667761796;-5157.6219032236;3062.60610893722
"02/11/2015";12;1181.50146470765;-72.6780547424784;1053.20352320281
"02/11/2015";12;1834.79049015666;-4751.02661522109;2365.29825667092
"02/11/2015";12;1194.18593872538;8.41377009285527;928.663091126013
"02/11/2015";12;-2400.17406759485;-1847.23727441576;1692.51479785051
"02/11/2015";12;-2245.85939964185;-1772.2358025739;1462.73430855209
"02/11/2015";12;-2424.88936124574;-1049.0191720084;1220.30486944546
"02/11/2015";12;-2314.75476649356;-1477.04287398256;1358.83636676507
"02/11/2015";12;1797.59153992352;-2894.94221724967;-778.661666284441
"02/11/2015";12;1204.32942323481;1814.43277328018;-929.969998550797
"02/11/2015";12;1896.02564950335;-4303.03840975136;1599.6842918213
"02/11/2015";12;-1852.67279998137;-1621.74086809397;914.850636687292
"02/11/2015";12;-2187.08999588356;-1749.18121990355;1380.32387998379
"02/11/2015";12;671.23920685427;-3077.44053072565;-360.391892351577
"02/11/2015";12;-2737.64748098264;-5150.64626212487;5101
"02/11/2015";12;299.842794961314;-1174.61267188809;-1735.81011149433
"02/11/2015";12;-1440.8943979269;-1481.08031347436;356.750577040418
"02/11/2015";12;1071.02119442453;-2482.26404249971;-1326.74871388209
"02/11/2015";12;955.601067346184;-2729.42081124761;-978.029712780675
"02/11/2015";12;-4075.57405006526;-3648.674959501;5101
"02/11/2015";12;-2271.07701994026;-878.77178776534;936.900059792224
"02/11/2015";12;-764.45162473042;-5917.81785726068;4594.99350535871
"02/11/2015";12;-1470.94279078222;-5883.79889626698;5101
"02/11/2015";12;385.341366456224;-1655.03906628309;5101
"02/11/2015";12;1585.04485873821;-1278.10444538366;-1414.4028278248
"02/11/2015";12;1163.04108834185;2122.34434153371;-1104.43002766418
"02/11/2015";12;815.021288228828;3728.22579814985;-2465.20784981199
"02/11/2015";12;965.248468056099;3181.55734356579;-1680.1718471447
"02/11/2015";12;1140.17104549347;2246.4319623755;-1168.82312291746
"02/11/2015";12;1118.63935164586;-86.795126546469;1282.64456169015
"02/11/2015";12;292.64260380157;-1259.97776348402;5101
"02/11/2015";12;-4500;1840.07860688156;2908.70894692776
"02/11/2015";12;-4500;-1326.47313432838;5101
"02/11/2015";12;-3730.97016495143;211.299584337826;5101
"02/11/2015";12;-2422.62666962954;-434.676553464159;856.274407238653
"02/11/2015";12;-2220.37480151343;4337.21953904888;-2030.83052752628
"02/11/2015";12;-2633.97277857548;3989.91564087924;-1299.774606437
"02/11/2015";12;-1429.05663718007;4847.91801067344;-3189.40290035322
"02/11/2015";12;1766.30928330075;-2687.80136558539;-1126.91027034761
"02/11/2015";12;1169.85675486877;2072.63974304325;-1066.3447769566
"02/11/2015";12;1186.64779661189;1948.59297579204;-985.695432094608
"02/11/2015";12;1194.18593872538;1892.21939637579;-955.142535156926
"02/11/2015";12;1341.06435043611;-2594.86168737887;-1243.44536976762
"02/11/2015";12;971.876046045124;3078.83367907404;-1522.79846100491
"02/11/2015";12;970.448629786217;2989.55490119961;-1382.74248811568
"02/11/2015";12;906.501206674692;2479.27528150195;-556.781057705651
"02/11/2015";12;255.672882285496;-681.828818440458;4676.15593615496
"02/11/2015";12;39.8232371856609;-890.823237185662;5101
"02/11/2015";12;245.606399034113;-1096.60639903411;5101
"02/11/2015";12;-4500;2223.02760411051;2310.75245457406
"02/11/2015";12;-4500;-2589.56322529012;5101
"02/11/2015";12;651.510840495192;1130.88619392688;1665.03614797678
"02/11/2015";13;-4019.34409527926;113.335148941857;5101
"02/11/2015";13;-2206.79628513194;-237.773195307999;5101
"02/11/2015";13;-4500;1899.56236071938;2610.18171349967
"02/11/2015";13;-4500;1138.21461607363;3730.23198683273
"02/11/2015";13;-3718.86066624393;2971.2761514703;810.934207491979
"02/11/2015";13;2118.20042856668;-3393.32731554859;-472.036318764483
"02/11/2015";13;2006.87281874948;-3153.50621553354;-862.901231992851
"02/11/2015";13;2059.94804376048;-2821.10223896426;-908.390202886466
"02/11/2015";13;-2425.08255762168;-786.343480774407;1056.74393254418
"02/11/2015";13;-2426.93956562081;-776.176714377412;1052.59232001396
"02/11/2015";13;-2389.92122717991;-1830.98900141604;1679.88592556949
"02/11/2015";13;-2437.95781301184;-804.319687371299;1084.49048392464
"02/11/2015";13;-2430.79644577548;-773.674096826759;1055.8637528818
"02/11/2015";13;-2564.72224260168;-1967.31396243334;1987.74654615494
"02/11/2015";13;-2428.9227322339;-771.323326898594;1051.99536123605
"02/11/2015";13;2008.25845329748;-5675.26850491653;3379.82980619303
"02/11/2015";13;902.249281947065;-6000;4051.73170511923
"02/11/2015";13;1230.37584307583;-3405.35275119597;-351.030407740584
"02/11/2015";13;1986.86206686247;-3148.89022504603;-868.396347471219
"02/11/2015";13;2122.40535352536;-4815.73855389791;1920.70642937584
"02/11/2015";13;-31.7465331522696;-6000;4157.74539985154
"02/11/2015";13;1126.23372806388;2360.20276372732;-1202.69252614497
"02/11/2015";13;996.769904287667;2990.83356079256;-1400.45009765943
"02/11/2015";13;1001.2899869127;3112.3423762315;-1591.46120878197
"02/11/2015";13;-2419.1983175654;2530.42828218464;-750.924306959986
"02/11/2015";13;-2384.52678509576;448.790275880452;329.25799653803
"02/11/2015";13;-2292.46510523976;2358.46207567772;-825.751268077984
"02/11/2015";13;1212.13531292721;1817.78502292508;-951.541915648972
"02/11/2015";13;1181.92820018464;2016.92269656767;-1029.73052004775
"02/11/2015";13;1930.29696472294;-2015.68785439417;-1079.14602019193
"02/11/2015";13;1174.60552099713;2072.94065868452;-1065.75924008969
"02/11/2015";13;1491.07614740097;619.175001372693;-1641.29679100337
"02/11/2015";13;-2414.21198951451;-818.758281232067;1064.51730285766
"02/11/2015";13;-1952.63702645707;-1662.96661737445;1069.99311002424
"02/11/2015";13;-1516.1431849272;-1573.40387926788;533.596656949861
"02/11/2015";13;-2382.35948489745;-879.833493854849;1066.61391701243
"02/11/2015";13;1153.85563235701;-2772.62025217509;-1129.23373566648
"02/11/2015";13;353.840049148676;-1493.49732651396;-1482.9865861446
"02/11/2015";13;310.300996146574;-1196.35399626906;-1601.67472230358
"02/11/2015";13;1797.32759972691;-5069.80377201035;3716.90835386526
"02/11/2015";13;890.240204415913;-2675.22521034755;5101
"02/11/2015";13;-597.950649777916;-6000;5101
"02/11/2015";13;589.511454246309;-1440.51145424631;5101
"02/11/2015";13;578.572933304908;-565.320393724911;4236.74746042
"02/11/2015";13;61.5256286825584;-912.525628682559;5101
"02/11/2015";13;574.172845514238;-415.853694747067;4091.68084923283
"02/11/2015";13;1160.23303991322;-2823.54685609569;-1088.68657020746
"02/11/2015";13;1170.69672841391;-2801.13415959039;-1120.31676638284
"02/11/2015";13;1232.25160869101;1666.48190380573;-880.019646505488
"02/11/2015";13;-2200.08882439794;-1737.05162849627;1395.67309199742
"02/11/2015";13;1179.99262625645;2018.49101001722;-1023.09088000508
"02/11/2015";13;-4500;-2375.22037422038;5101
"02/11/2015";13;-4500;-835.529041805402;5101
"02/11/2015";13;-3963.7323457354;-3759.37067103847;5101
"02/11/2015";13;-2701.83387772277;-5174.58501179362;5101
"02/11/2015";13;-1250.32909251953;-6000;5101
"02/11/2015";13;964.435046249528;2607.63264350454;-789.698654049905
"02/11/2015";13;-2797.91731463208;-2181.23723691444;2428.14531444164
"02/11/2015";13;-3711.03798412176;2979.6567040949;794.286229700211
"02/11/2015";13;-2034.06952828329;-1686.0284874753;1175.94812806114
"02/11/2015";13;950.568054460919;3571.94951809526;-2282.59449150864
"02/11/2015";13;-3093.5893457927;3541.80031722452;-365.298173064484
"02/11/2015";13;-211.575195477559;4158.61924471399;-2657.25151427429
"02/11/2015";13;-348.228840402283;1039.45209736676;-2145.68685481272
"02/11/2015";14;60.313859899104;-911.313859899104;5101
"02/11/2015";14;673.064930851279;-1524.06493085128;5101
"02/11/2015";14;722.372161787454;-272.648251283191;3800.27608949574
"02/11/2015";14;740.469024427969;-627.46322399476;4136.99419956679
"02/11/2015";14;771.022697540018;-1352.75350542806;4831.73080788805
"02/11/2015";14;-2432.1288283602;-760.109575211419;1049.18093307548
"02/11/2015";14;-2368.05076366754;881.529855738196;40.5242649590366
"02/11/2015";14;-1462.52872272694;-1415.88901886598;297.257186510313
"02/11/2015";14;-2325.470907792;1735.11697737642;-494.684637094476
"02/11/2015";14;391.121264237884;-697.826680131671;-2262.42550835157
"02/11/2015";14;403.08393308412;-779.440371757305;-2229.8587989191
"02/11/2015";14;804.237236013669;-2146.62519231709;5101
"02/11/2015";14;-899.071323575786;-5950.9834798293;5101
"02/11/2015";14;-3768.05715102632;227.575506119241;5101
"02/11/2015";14;-4500;-2851.04567798533;5101
"02/11/2015";14;-4500;-985.305586385492;5101
"02/11/2015";14;-3221.39469075564;-4630.30695739105;5101
"02/11/2015";14;-4220.26036336975;-3510.0828980039;5101
"02/11/2015";14;-3875.10024200085;248.310806024188;5101
"02/11/2015";14;1160.64763328394;-2781.24186188527;4653.67120105271
"02/11/2015";14;-742.615800119328;-5958.09276296092;4989.51530177242
"02/11/2015";14;35.865778409198;-5730.38423763464;4517.05533814534
"02/11/2015";14;1775.6712629136;-4454.83759517726;3700.8780116159
"02/11/2015";14;1832.99531877499;-4617.25228884099;3610.06277007646
"02/11/2015";14;987.371654114917;2650.78372743153;-873.04786598582
"02/11/2015";14;1051.20372517337;2435.62173236192;-911.25546521863
"02/11/2015";14;1199.89464782318;1191.86643139428;-121.896680707136
"02/11/2015";14;1206.34973601948;1786.74450713906;-855.17257719858
"02/11/2015";14;-4500;2414.76396213775;2035.36354196507
"02/11/2015";14;-4500;1787.78793801848;3011.313797988
"02/11/2015";14;-3557.81927154691;3281.79243990301;249.454634624561
"02/11/2015";14;-3704.095407784;3156.80933645184;511.738928692139
"02/11/2015";14;1016.54611783074;3970.26123058481;-2940.45498095566
"02/11/2015";14;1018.27421251092;3249.0059560946;-1818.549961926
"02/11/2015";14;93.7652503538636;4061.30713953303;-2654.86715621369
"02/11/2015";14;992.876954625234;2731.16951207493;-1000.72562401603
"02/11/2015";14;880.853950660248;4038.75283659088;-2984.23431905873
"02/11/2015";14;-4500;1576.90154404545;3322.00028935144
"02/11/2015";14;1185.33044265219;-2028.81366987332;-1854.50822178872
"02/11/2015";14;1136.85459154717;-1987.619008864;-1873.06568077153
"02/11/2015";14;2051.54299527295;-2228.43024923171;-1616.47953740167
"02/11/2015";14;2205.8798818523;-2558.84532606838;-1076.95633150288
"02/11/2015";14;2034.20067476714;-5023.82237487343;3098.50509278011
"02/11/2015";14;2141.78091966893;-4002.4427819486;1364.22980982203
"02/11/2015";14;-2443.97910848321;-785.774087752748;1079.18132882045
"02/11/2015";14;-2375.4084964523;1794.68265126383;-464.12491690829
"02/11/2015";14;-2450.37186579603;-790.447654593103;1090.19987231817
"02/11/2015";14;-2570.97927136529;-1972.51812534672;1964.0358453218
"02/11/2015";14;2125.17565019009;-1766.69315028276;-1679.74099526512
"02/11/2015";14;1504.49418006144;1508.71675550686;-2396.64412870006
"02/11/2015";14;1179.88643663914;2178.30429124268;-1236.96373429118
"02/11/2015";14;402.483526766276;-678.856635437181;-2273.62026130559
"02/11/2015";14;590.531264782417;3603.76738089377;-2976.47392006618
"02/11/2015";14;765.777358354574;-1359.08401956367;-2069.74789905453
"02/11/2015";14;1901.0077794488;-569.333517466441;-1941.17215344759
"02/11/2015";14;1217.75005022619;1766.7736542208;-887.772270873235
"02/11/2015";14;-2848.63927743816;-2182.42494052365;2446.82128117368
"02/11/2015";14;1204.23955158525;1957.21886805426;-1070.15357295834
"02/11/2015";15;1342.01896699558;-563.449551165189;3471.43058416961
"02/11/2015";15;2314.96356801826;1142.35394651883;792.682485462912
"02/11/2015";15;2266.59987168479;-1353.71662749488;1946.55646598145
"02/11/2015";15;2358.90880607614;985.035929978744;770.899547002555
"02/11/2015";15;456.136378238826;-553.594602528129;4347.4582242893
"02/11/2015";15;2308.30713530445;1236.99610588923;704.696758806318
"02/11/2015";15;-4500;2245.5361873785;1793.01685720849
"02/11/2015";15;-4500;-1851.06027642418;4193.3264913544
"02/11/2015";15;-4500;1791.82803355115;3018.12758985441
"02/11/2015";15;-4500;2608.09704187459;1751.21611023847
"02/11/2015";15;-4500;-1201.53529411765;5101
"02/11/2015";15;-4500;-2825.1070199587;5101
"02/11/2015";15;-476.606425431568;-758.883008097496;5101
"02/11/2015";15;-3242.80483320402;-4222.47122806297;5101
"02/11/2015";15;2969.34550675937;-2811.44792819869;116.619276978053
"02/11/2015";15;-607.554168994571;-4056.19115821611;2648.17965446696
"02/11/2015";15;3014.65237857568;-2694.75287352649;163.561207618581
"02/11/2015";15;-2537.06266276302;-4245.3503828283;4391.34459298495
"02/11/2015";15;-1996.11322889588;-316.380397987578;169.810699338017
"02/11/2015";15;-3767.98862574609;229.92371310903;5101
"02/11/2015";15;2169.76302225356;4000.55868586414;-3519.9619602013
"02/11/2015";15;2456.5428250761;3854.89147694791;-3427.59485307656
"02/11/2015";15;2249.95397453876;-1252.35366104722;-2408.01924981896
"02/11/2015";15;1876.39382650497;-1047.49199034673;-2705.07084813427
"02/11/2015";15;2052.52541834767;-1089.42252750977;-2656.65919602771
"02/11/2015";15;1124.80479792572;-1356.64815971997;-2093.31167072433
"02/11/2015";15;51.7498626351775;-2669.84452705173;241.822555491649
"02/11/2015";15;2759.12452529421;2403.60958609938;-3103.08668475731
"02/11/2015";15;2270.37530674377;-623.45102758834;-2687.3911701777
"02/11/2015";15;3068.14725267236;-611.537717806729;-795.513447690301
"02/11/2015";15;1980.20662908374;826.462015552119;-3008.76504656995
"02/11/2015";15;-1654.83682352844;-429.021753578921;-78.7020503776824
"02/11/2015";16;-4500;2165.15874741042;1772.64184833847
"02/11/2015";16;-4500;-3378.10851507642;4984.66943996128
"02/11/2015";16;-1237.05521821294;-1373.84449198871;-260.79233803543
"02/11/2015";16;-4500;2606.73517348278;1711.90983351989
"02/11/2015";16;-4500;1481.61452040259;3469.37204894546
"02/11/2015";16;-4500;-873.287313432847;5101
"02/11/2015";16;-4500;-3503.79394512772;5101
"02/11/2015";16;2035.80444469347;-588.372805002078;-2896.64909687186
"02/11/2015";16;2234.8738916053;406.431439399147;-3187.22241209145
"02/11/2015";16;2199.36062740617;-718.707790236139;-2691.1551240387
"02/11/2015";16;2216.2887498002;1216.04750283642;817.663747363387
"02/11/2015";16;968.523722881426;9.58167433949166;3271.89460277908
"02/11/2015";16;2227.75800142487;1053.2400773347;969.001921240424
"02/11/2015";16;1629.29775231928;3.44467778112818;2617.25756989959
"02/11/2015";16;2373.22702159963;4130.38864079269;-3806.25366965628
"02/11/2015";16;-281.006268170618;-1592.16945528709;-969.179481280587
"02/11/2015";16;2493.32862474293;3664.81865084685;-3834.98343550111
"02/11/2015";16;-598.935265470689;-1589.80287019024;-723.949194572153
"02/11/2015";16;2438.65412855139;2116.34555588843;-3579.78646916366
"02/11/2015";16;-1284.50960305932;-502.839869126196;5101
"02/11/2015";16;-3928.28062387677;269.938110688164;5101
"02/11/2015";16;3017.020478243;-944.406383507077;-602.341392258739
"02/11/2015";16;2298.75030449452;789.11910296458;937.5962179365
"02/11/2015";16;2993.44909048881;-1901.74111503088;-164.230038007537
"02/11/2015";16;2248.1738004485;-537.586841854113;1599.66318458407
"02/11/2015";16;-1360.41927174696;-3719.00029532305;2745.50582433166
"02/11/2015";16;2888.27698575791;-2182.35844027874;-272.810335550456
"02/11/2015";16;2600.4984273841;3140.59839664137;-3718.9940707366
"02/11/2015";16;-3945.76258746411;-3967.40074854427;5101
"02/11/2015";16;-4237.38228612213;-3798.61152250472;5101
"02/11/2015";17;1855.80726878427;-732.039081765719;-2386
"02/11/2015";17;1827.05947955335;-867.395348940515;-2386
"02/11/2015";17;1884.60142083612;-1009.73181108041;-2172.31401140199
"02/11/2015";17;1826.41623146519;-886.036561794737;-2377.92730460451
"02/11/2015";17;-4350.41992768557;2657.54580639026;1574.5395421283
"02/11/2015";17;-3708.92514146979;2801.32509579295;1054.61416749024
"02/11/2015";17;-4335.96680641895;2644.3050059658;1563.38703824564
"02/11/2015";17;1032.17334437423;1166.52480196304;-2386
"02/11/2015";17;1360.13653223471;-546.636054086611;-2386
"02/11/2015";17;982.119452187755;3621.37149841507;-2386
"02/11/2015";17;1352.70333190802;1868.92854583474;-2386
"02/11/2015";17;1440.08674405807;-860.363532173251;-2386
"02/11/2015";17;1821.38150789337;-881.031020486683;-2386
"02/11/2015";17;552.903089408489;3747.85757870835;-2386
"02/11/2015";17;1725.10232488508;-43.9847475554891;-2386
"02/11/2015";17;-488.49027936376;-1694.16289740786;-785.436996642773
"02/11/2015";17;-2141.83947694389;40.8311434510154;236.981104385258
"02/11/2015";17;731.721348441497;-1160.36509746803;-1808.77923989561
"02/11/2015";17;-493.521395238844;-1699.15341704122;-776.459262886775
"02/11/2015";17;-2337.92302621763;243.89838808953;359.779477471976
"02/11/2015";17;-2384.22626062924;-801.540032320072;1013.34983490257
"02/11/2015";17;1795.78346277755;-2253.62151178615;727.508281412222
"02/11/2015";17;1528.46441086159;-1672.66129613273;1425.38303568722
"02/11/2015";17;1292.19703451171;1226.98228847736;-678.201028649196
"02/11/2015";17;-4500;-523.041353383449;5614
"02/11/2015";17;-4500;626.735615041097;4815.87715657377
"02/11/2015";17;-4500;-4017.73977505112;5614
"02/11/2015";17;-4500;-4018.00302921083;5613.80316317416
"02/11/2015";17;-4500;2530.30262771979;1842.17579982063
"02/11/2015";17;1000.80018014253;3248.67850665383;-1812.3888209315
"02/11/2015";17;1202.90814908463;1907.40700608889;-1034.68334440329
"02/11/2015";17;1244.29822713523;1827.95307191201;-1269.23679452721
"02/11/2015";17;-4222.90361087954;34.1724005283301;5614
"02/11/2015";17;-1937.24867184071;-639.388906104908;5614
"02/11/2015";17;-1810.68461785642;-3880.3779027728;3065.94193781315
"02/11/2015";17;-894.857291419165;-2107.46656367736;-42.873376223875
"02/11/2015";17;1882.63471225305;-2535.78349714644;430.927704142614
"02/11/2015";17;999.970564869403;2968.57733204685;-1374.4403548738
"02/11/2015";17;1206.78992515398;1842.18258505875;-958.7923185249
"02/11/2015";17;1197.25841911035;1879.4302720871;-955.299077753845
"02/11/2015";17;-4135.58078981471;-4104.34679894518;5190.0480610858
"02/11/2015";17;-3123.7202789457;-3429.18782245165;3486.47573818325
"02/11/2015";17;-2673.26072983019;-3147.41053222943;2753.42129217995
"02/11/2015";17;710.66700862456;-37.2063780203089;3454.29756989827
"02/11/2015";17;981.973722571915;2656.3021663623;-878.327473070896
"02/11/2015";17;761.478033944639;436.990533840608;2690.12860703876
"02/11/2015";17;1196.16359079736;1881.41771625264;-952.358980307747
"02/11/2015";17;-2971.9605761335;990.020496201082;743.9645061556
"02/11/2015";17;-2412.56880170239;-863.861067431289;1084.93202574784
"02/11/2015";17;-2465.5574202923;-1126.01541936432;1304.77268157393
"02/11/2015";18;775.254926719872;166.40159979695;-2001
"02/11/2015";18;776.718678748296;141.859189715723;-1998.76574509565
"02/11/2015";18;518.569956727817;1591.33762621048;-2001
"02/11/2015";18;-2603.49083933385;641.639773933095;487.010352360522
"02/11/2015";18;-557.574307443757;-1163.4306947132;-813.043561237737
"02/11/2015";18;-2403.91469317541;385.104031616749;371.141495350928
"02/11/2015";18;1184.73426936187;1965.23016238511;-1003.69073564584
"02/11/2015";18;843.751158012068;-783.031753447244;-1887.89652466576
"02/11/2015";18;712.113863255068;3468.15304347725;-2001
"02/11/2015";18;1165.15445602132;2053.71932918384;-1043.88062827361
"02/11/2015";18;1184.7468206439;1966.85999689977;-1003.5925066916
"02/11/2015";18;849.976297313343;3229.94629872672;-1701.48523015759
"02/11/2015";18;-4500;-3837.43891943849;5850.85901863892
"02/11/2015";18;-4500;-3670.0027713626;6014
"02/11/2015";18;-4500;2343.10201100912;2210.9482616224
"02/11/2015";18;-4500;520.192031896642;5006.37012841369
"02/11/2015";18;-4500;219.727787061851;5217.30446566121
"02/11/2015";18;-4500;-1565.69984686065;6014
"02/11/2015";18;1184.73426936187;-1077.12041272518;-1003.69073564585
"02/11/2015";18;1123.0449844798;-1565.51147170402;-1163.65766948401
"02/11/2015";18;861.176626277327;-1118.56458407708;-1842.71041601794
"02/11/2015";18;250.101781847072;3141.67018733722;-2001
"02/11/2015";18;248.336786647393;3612.44254332271;-2001
"02/11/2015";18;-2014.64429515233;-1756.60858694332;1201.27049713316
"02/11/2015";18;-2164.51430359201;-1805.23858685737;1401.91089284746
"02/11/2015";18;-2253.54588346411;-1379.9747374538;1234.49811197852
"02/11/2015";18;912.769726204861;2989.05637888069;-1362.04055556989
"02/11/2015";18;1185.5371554147;1959.18788899437;-997.407181729967
"02/11/2015";18;1185.29720784197;1940.71457662527;-976.526888933506
"02/11/2015";18;839.675317370134;2603.75291142439;-736.30673041552
"02/11/2015";18;-3667.46022157689;2205.68166161393;1087.4356488131
"02/11/2015";18;-4128.60824350057;2724.34262372029;1449.12773626034
"02/11/2015";18;1433.65464883852;-2472.11538161742;944.412136109771
"02/11/2015";18;1309.64600930467;-1907.82937705734;1624.56577135005
"02/11/2015";18;1290.2899643827;88.5661484126851;-177.589823247399
"02/11/2015";18;1290.28996438244;-1612.50896431986;1523.4852894877
"02/11/2015";18;-4225.15335809823;-3906.99631960427;5494.20010616345
"02/11/2015";18;-1914.5760703324;-3889.69726048497;3082.4535748476
"02/11/2015";18;-2913.87243259279;-2333.63474246866;2670.55572736675
"02/11/2015";18;-2378.41995932704;-1911.21525705289;1722.3082987099
"02/11/2015";18;-2676.48994284175;-2130.26140106372;2235.18509360903
"02/11/2015";18;-1185.83391002783;-1497.84659373987;101.154908089539
"02/11/2015";18;-439.508208108438;-1276.48794026925;-878.633544116559
"02/11/2015";18;-10.330818677891;-1455.58136726142;-1156.95799696221
"02/11/2015";18;1403.04462874294;-2751.00357189581;704.851726560052
"02/11/2015";18;1189.76819073931;-1714.74296012384;1938.70021685879
"02/11/2015";18;484.666873989947;-1025.42709386446;3351.45133104408
"02/11/2015";18;-277.332306014563;-543.112621990798;4622.3153798771
"02/11/2015";18;-1957.95578037863;-927.765230981221;6014
"02/11/2015";18;-2442.86694888859;-773.641357736229;1070.41923623585
"02/11/2015";18;-2506.90021644269;-1006.30375379064;1300.07885467285
"02/11/2015";18;-2765.05433759442;846.317119915061;582.487576735477
"02/11/2015";18;1208.84755854886;-1789.35714678958;-814.975098897223
"02/11/2015";18;1208.92924021657;-1790.51748852615;-814.335841108182
"02/11/2015";18;1208.86530914587;-1790.23144512073;-814.787277227949
"02/11/2015";18;-2428.00035187497;-779.634468567515;1055.72974177772
